actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/constr/max,test/rwd_metrics/constr/mean,test/rwd_metrics/constr/min,test/rwd_metrics/constr/size,test/rwd_metrics/constr/std,test/rwd_metrics/gaussian_vel/max,test/rwd_metrics/gaussian_vel/mean,test/rwd_metrics/gaussian_vel/min,test/rwd_metrics/gaussian_vel/size,test/rwd_metrics/gaussian_vel/std,test/rwd_metrics/grf/max,test/rwd_metrics/grf/mean,test/rwd_metrics/grf/min,test/rwd_metrics/grf/size,test/rwd_metrics/grf/std,test/rwd_metrics/number_muscles/max,test/rwd_metrics/number_muscles/mean,test/rwd_metrics/number_muscles/min,test/rwd_metrics/number_muscles/size,test/rwd_metrics/number_muscles/std,test/rwd_metrics/self_contact/max,test/rwd_metrics/self_contact/mean,test/rwd_metrics/self_contact/min,test/rwd_metrics/self_contact/size,test/rwd_metrics/self_contact/std,test/rwd_metrics/smooth/max,test/rwd_metrics/smooth/mean,test/rwd_metrics/smooth/min,test/rwd_metrics/smooth/size,test/rwd_metrics/smooth/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/action_cost_coeff,train/energy_buffer/action_cost_intern,train/energy_buffer/avg_relabel_action_cost,train/energy_buffer/lr,train/energy_buffer/prev_cdt,train/energy_buffer/self.score_avg,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
2.522998e-08,3.3795572e-10,591.3524,0.00068161264,1.1618391e-10,0.009962732,9.366764,28.4904,28.482296,0.47458845,67.993,0.8711797,69.16222,1.0,-0.61706036,-1.0,10000,0.6738531,0.03724404401633365,0.03669798162643856,0.03603974499697506,10,0.0003771427320401464,1000,1000.0,1000,10,0.0,9568.611662864685,9557.828169822693,9539.716087341309,10,8.081266524094913,-88.05016375320358,-93.20675789606221,-101.85144470093965,10,4.260110183194331,9990.188658932439,9983.491907592701,9968.443428081346,10,5.561095044199524,-22.8004404201727,-23.429008863520345,-23.995355809632258,10,0.39216474396822343,-299.7141466666667,-307.5491798333333,-312.87489666666664,10,3.7768371724718524,0.0,0.0,0.0,10,0.0,-1.4314056581006565,-1.4787934029144747,-1.5248538254834507,10,0.031699306540081795,0.0,0.0,0.0,10,0.0,4.903403,-0.5856304,-4.85015,1000,0.8926671,0.10951662366234806,0.1095475268167307,8.68079120352845,3.090315438263264e-05,0.9999999999953366,4397.283832011708,1000,434.5436241610738,22,596,268.40190697422844,9492.000267982483,4099.077645589841,203.3903636932373,596,2541.134777505855,333998.0,164.09026861190796,200000.0,389.0,21993.894144773483,77800000.0,1218.8413224736844,389000.0
2.522998e-08,3.3715375e-10,587.1946,0.00080260943,1.169859e-10,0.009766894,9.346566,28.445414,28.43726,0.47889394,70.56065,0.8780386,71.704346,1.0,-0.6183404,-1.0,10000,0.67748773,0.03753842644071847,0.03707430140547222,0.03625706307300425,10,0.0004153566857825688,1000,1000.0,1000,10,0.0,9579.407697677612,9567.568053340912,9548.639352798462,10,9.695627624881007,-82.96547522246111,-87.35532084921945,-94.89318081303719,10,3.805755864560049,9995.305096909873,9989.45271466759,9975.43422747601,10,5.678489615067122,-21.33288447168504,-22.409577998909583,-23.4852933185539,10,0.600266597037152,-305.06618499999996,-310.6200215,-314.45418666666666,10,3.1166380089603565,0.0,0.0,0.0,10,0.0,-1.4591193788368553,-1.4997428708594007,-1.531137899960691,10,0.01835329554343955,0.0,0.0,0.0,10,0.0,5.1166964,-0.5940235,-3.9569337,1000,0.8823864,0.10957842997111333,0.10960933312549596,8.682870594607397,3.090315438263264e-05,0.9999999999970643,5161.916327384629,1000,883.5471698113207,36,212,260.3061743001546,9505.766324043274,8360.006113016381,334.017165184021,212,2467.853493629593,334210.0,162.13045644760132,200000.0,390.0,22156.024601221085,78000000.0,1233.5745200633398,390000.0
2.522998e-08,3.3627073e-10,582.75336,0.0006580565,1.1786894e-10,0.009831503,9.324628,28.381641,28.373533,0.4747382,72.73272,0.8854359,73.8645,1.0,-0.617951,-1.0,10000,0.6807832,0.03816307932707423,0.037657510493442535,0.03726291652447253,10,0.0002894584857073413,1000,1000.0,1000,10,0.0,9577.972191810608,9564.291770935059,9556.178758621216,10,6.2138839488372115,-74.31409727182768,-80.07734990524838,-88.19937974082899,10,3.4846633002218184,9989.782575169022,9984.9756155602,9974.912230864446,10,4.599599939141255,-19.94501517180303,-20.644441764788432,-21.20673707703781,10,0.40714905936370366,-313.75228,-318.33222099999995,-322.7893283333333,10,3.1876436530862784,0.0,0.0,0.0,10,0.0,-1.5784509210565878,-1.629836890082491,-1.7305823125986501,10,0.04308188972767681,0.0,0.0,0.0,10,0.0,4.5936017,-0.5819831,-4.765827,1000,0.89438045,0.10960933312549596,0.1096402362798786,8.687037627572538,3.090315438263264e-05,0.9999999999976514,4753.238129160816,1000,500.3235294117647,25,238,293.5223932321344,9495.642841339111,4718.646827333114,235.20122528076172,238,2772.6817118656572,334448.0,171.85799503326416,200000.0,391.0,22327.88259625435,78200000.0,1163.7515028689168,391000.0
2.522998e-08,3.335808e-10,574.7458,0.0014510126,1.2055887e-10,0.008894413,9.259591,28.228739,28.220484,0.4424564,74.86198,0.79881006,76.03658,1.0,-0.6149547,-1.0,10000,0.6840064,0.03886366893797822,0.03826080873736064,0.037627756064423014,10,0.00034092411165384794,1000,1000.0,1000,10,0.0,9565.05039691925,9557.092469024657,9536.251032829285,10,7.740345548375191,-77.0168805238232,-80.47507765515022,-85.65027345568178,10,2.7024292589647776,9989.421612202757,9984.651990714945,9971.59989884854,10,5.026829454047085,-19.457800027684854,-20.188654516408082,-20.791511686159133,10,0.4105805943597275,-321.2100383333333,-325.1845848333333,-330.1593483333333,10,3.1279792547503567,0.0,0.0,0.0,10,0.0,-1.6686864652200275,-1.7112060550524937,-1.7484788292639162,10,0.024009131674763543,0.0,0.0,0.0,10,0.0,4.5279484,-0.5736953,-4.9249353,1000,0.9019532,0.10965568785706992,0.10968659101145253,8.672634200670279,3.090315438263264e-05,0.9999999999983091,5817.091425148497,1000,604.0628683693517,21,509,320.19861833419594,9496.909419059753,5707.625007300574,184.23720741271973,509,3038.5816126912778,334957.0,163.96274852752686,200000.0,392.0,22491.845344781876,78400000.0,1219.7892618665333,392000.0
2.522998e-08,3.3130607e-10,569.8877,0.0004930725,1.2283356e-10,0.009764907,9.3293295,28.37091,28.362381,0.4954994,72.536316,0.9612828,73.48691,1.0,-0.61758715,-1.0,10000,0.679889,0.03833825226621411,0.03775940050306671,0.03729615922713128,10,0.0003288805856347701,1000,1000.0,1000,10,0.0,9576.428029060364,9564.955110740662,9550.611269950867,10,7.3223088690777685,-72.39476102528492,-75.8891885376149,-78.09679846695867,10,1.4953747096181869,9991.302987527657,9986.415813174952,9968.142138899311,10,6.596536776133913,-19.921027868375475,-20.74221459097354,-21.742142763677393,10,0.4546910698214242,-317.61276666666663,-323.1227339999999,-329.10648833333323,10,3.2260515407253996,0.0,0.0,0.0,10,0.0,-1.6373506865144534,-1.7065654345519525,-1.7595379693496656,10,0.03753303614930591,0.0,0.0,0.0,10,0.0,4.739969,-0.57336867,-5.455361,1000,0.90043503,0.10970204258864386,0.10973294574302649,8.865606106635386,3.090315438263264e-05,0.9999999999987976,4917.075453407041,1000,186.50737463126845,21,339,192.95363537088892,9448.542687416077,1741.211786386186,187.66675806045532,339,1811.7103408008188,335296.0,167.58720684051514,200000.0,393.0,22659.43255162239,78600000.0,1193.4085170971946,393000.0
2.522998e-08,3.3047393e-10,566.7164,0.0006371699,1.2366572e-10,0.009563725,9.322262,28.340662,28.332176,0.4851142,68.13375,0.95189583,69.05096,1.0,-0.6159275,-1.0,10000,0.6781758,0.03786710573702294,0.03760731339105696,0.037113332333727156,10,0.0001991067976258422,1000,1000.0,1000,10,0.0,9580.741669654846,9574.618668174744,9569.533186912537,10,3.353845720290555,-69.35834231335576,-71.83624395931017,-74.52361042062556,10,1.5079727160323393,9993.165810018207,9990.575199964997,9986.147476913338,10,2.201515827214984,-20.63912923548442,-21.301733649808092,-22.003854219216066,10,0.4057977411496018,-316.4721683333333,-321.13984766666664,-324.01766499999997,10,2.60475001110719,0.0,0.0,0.0,10,0.0,-1.6350817955364425,-1.6787063557651005,-1.7271242432410436,10,0.028798721716343092,0.0,0.0,0.0,10,0.0,5.0595803,-0.57077247,-5.729973,1000,0.9056982,0.10977930047460042,0.10981020362898307,8.956394423971561,3.090315438263264e-05,0.9999999999992901,5020.117872608928,1000,466.15226939970717,29,683,347.91334931208036,9503.532676696777,4401.029587851436,253.8436770439148,683,3299.5978599805294,335979.0,164.45092344284058,200000.0,394.0,22823.88347506523,78800000.0,1216.1683000187925,394000.0
2.522998e-08,3.2991399e-10,565.36237,0.00031279513,1.242257e-10,0.009863728,9.357575,28.403011,28.394558,0.50686306,61.987,0.9631983,62.847027,1.0,-0.62582034,-1.0,10000,0.6700619,0.03704369980590127,0.03645890083639242,0.035901915083333735,10,0.0002847651776223546,1000,1000.0,1000,10,0.0,9593.979496002197,9588.43340806961,9583.012258529663,10,3.631446948276802,-66.72749581712861,-69.2172432928779,-72.90124705035714,10,2.0306144753374253,9992.104073249746,9989.7162494146,9987.893479130591,10,1.3930341862477154,-21.078806256046693,-21.76556673654382,-22.756707445422023,10,0.5466910641776254,-304.6274933333333,-308.7336473333333,-315.7702616666666,10,2.975558617965636,0.0,0.0,0.0,10,0.0,-1.5238495557256375,-1.5663881291519117,-1.6300292501783762,10,0.029784329737132974,0.0,0.0,0.0,10,0.0,4.970175,-0.5801045,-5.2822714,1000,0.8948095,0.10988746151493962,0.10991836466932227,9.06146290635081,3.090315438263264e-05,0.9999999999996795,3750.1884282259175,1000,342.93300248138956,23,403,145.36930971192504,9478.632986545563,3233.9861952956794,217.96632862091064,403,1367.097549220404,336382.0,162.86247849464417,200000.0,395.0,22986.745953559875,79000000.0,1228.0299418787067,395000.0
2.522998e-08,3.302889e-10,565.3382,0.00019040887,1.2385075e-10,0.009985678,9.36109,28.379763,28.371395,0.51133734,56.273438,0.9136544,57.18597,1.0,-0.6310119,-1.0,10000,0.6664754,0.03749779170991678,0.035956381431710906,0.03561355393282429,10,0.0005392619154081439,1000,1000.0,1000,10,0.0,9593.830461502075,9578.865046310424,9552.859357833862,10,10.300648834508594,-70.38992309186546,-77.94040694364833,-94.34880727359356,10,6.3170514961942565,9987.23657440516,9984.350287766438,9979.690829853185,10,2.469124854267847,-21.708922427870462,-22.74689588351499,-23.372786771585204,10,0.40306069938737665,-298.22259499999996,-303.29387066666663,-314.015495,10,4.257940503102821,0.0,0.0,0.0,10,0.0,-1.4515160147659698,-1.5040697421365756,-1.5577634290071227,10,0.03037231754002473,0.0,0.0,0.0,10,0.0,4.4030914,-0.58157,-4.688694,1000,0.8894471,0.1099492678237049,0.10998017097808753,9.072096725009576,3.090315438263264e-05,0.9999999999997983,4001.7696626712004,1000,676.5582191780821,22,292,326.814743773156,9494.800155639648,6407.219503569685,197.46818923950195,292,3099.2499703387293,336674.0,170.43345522880554,200000.0,396.0,23157.17940878868,79200000.0,1173.4785270386124,396000.0
2.522998e-08,3.325424e-10,568.529,-0.00028936405,1.2159725e-10,0.010522885,9.387274,28.417933,28.409616,0.5517412,51.32405,0.9525743,52.228497,1.0,-0.63892454,-1.0,10000,0.658653,0.03566624653215695,0.035039295713207685,0.034556832809277696,10,0.0003434715291720876,1000,1000.0,1000,10,0.0,9581.573398590088,9572.764947032929,9563.14840221405,10,5.411720124194428,-78.6987457774143,-81.75963759776964,-86.1006314801027,10,2.4334261605928025,9981.745653540025,9977.318790946267,9971.110714740254,10,3.0685346748757603,-21.956196587362633,-22.503388636131632,-23.017288135087632,10,0.3489048885454779,-294.97627666666665,-298.78412033333325,-302.43403499999994,10,2.22350472025943,0.0,0.0,0.0,10,0.0,-1.4744258263464696,-1.5067004548201601,-1.5706482629235254,10,0.027995862251419305,0.0,0.0,0.0,10,0.0,5.016573,-0.57729286,-4.8665094,1000,0.9035303,0.11004197728685279,0.11007288044123542,9.111240929114771,3.090315438263264e-05,0.9999999999998916,3974.9379806623656,1000,298.54936974789916,24,952,228.62730138979302,9482.646852970123,2812.0665436730164,216.36831951141357,952,2166.3134086841474,337626.0,163.22854208946228,200000.0,397.0,23320.407950878143,79400000.0,1225.2759072637189,397000.0
2.522998e-08,3.3498515e-10,571.0252,0.00025535183,1.1915448e-10,0.0100231,9.361421,28.330301,28.322132,0.5334412,48.262787,0.93490046,49.27565,0.9999999,-0.637822,-1.0,10000,0.6581419,0.03554752498633752,0.035046976071648535,0.03432359860515862,10,0.00040492028039416114,1000,1000.0,1000,10,0.0,9585.30011844635,9570.105948925018,9553.790397644043,10,9.493080604743819,-77.18171970634023,-81.5518419366146,-86.50964002710613,10,2.869186209401681,9986.75023648374,9974.235743938745,9957.229590318053,10,8.19458824871925,-21.967761362785637,-22.498562383833715,-23.30930681413634,10,0.4032634909178598,-295.4149683333333,-298.5998698333333,-302.08308166666666,10,2.3047141740502153,0.0,0.0,0.0,10,0.0,-1.4394971729830879,-1.4795203663077092,-1.534248397005139,10,0.03175651372239329,0.0,0.0,0.0,10,0.0,4.490877,-0.59439754,-4.7468157,1000,0.8782757,0.11013468675000068,0.11016558990438331,9.03239228419405,3.090315438263264e-05,0.9999999999999472,3306.8565981226666,1000,558.8875968992248,22,258,249.44991994254354,9486.092336654663,5279.468952411829,211.1787338256836,258,2355.966252094598,337884.0,164.05243587493896,200000.0,398.0,23484.460386753082,79600000.0,1219.1224039639662,398000.0
2.522998e-08,3.3526376e-10,575.68,-0.0006203734,1.1887587e-10,0.010982612,9.374661,28.366625,28.35838,0.5393202,47.222286,0.9422496,48.257523,1.0,-0.63003325,-1.0,10000,0.6638951,0.03634064557419333,0.03583246038143988,0.035385402981642985,10,0.0003221285995304945,1000,1000.0,1000,10,0.0,9586.390048980713,9569.13906302452,9540.058565616608,10,12.47667089535792,-75.26813302561379,-79.81222130642853,-83.74433744418575,10,2.1321318546013295,9987.167254016975,9974.084004820439,9952.9839894307,10,9.510515363990837,-21.217352425358094,-22.313378126140048,-23.623715184420465,10,0.8164087084439634,-297.25747333333334,-301.3636273333333,-308.66345666666666,10,3.091279358026855,0.0,0.0,0.0,10,0.0,-1.3596464584921681,-1.4557104756722914,-1.5630244295081785,10,0.05454630121114303,0.0,0.0,0.0,10,0.0,5.304624,-0.57628876,-4.7695866,1000,0.90233505,0.1102428477903399,0.11027375094472253,8.996303274285356,3.090315438263264e-05,0.9999999999999739,2837.030801071125,1000,237.37661141804787,22,1086,165.7260907925021,9483.514771461487,2230.865286486364,208.53394222259521,1086,1565.9001044132062,338970.0,163.50040531158447,200000.0,399.0,23647.960792064667,79800000.0,1223.2385578424582,399000.0
2.522998e-08,3.3764264e-10,582.81836,-0.0003951491,1.16497e-10,0.0108858785,9.389765,28.416172,28.40803,0.5387933,47.026127,0.9203935,48.077824,0.99999994,-0.62263334,-1.0,10000,0.6683945,0.0368749107648764,0.03641866129022382,0.03571869167637488,10,0.00036033429711399906,1000,1000.0,1000,10,0.0,9579.486938476562,9566.264420938493,9549.084545612335,10,10.0400203754083,-79.26706610825845,-81.15069240335,-83.61087575973279,10,1.3183521853681628,9989.179963347195,9976.56821041653,9958.372405553035,10,10.386716064107883,-22.78466849680231,-23.301307134128272,-24.119982722807407,10,0.3740502467159633,-301.381175,-304.39937366666663,-308.04928833333327,10,1.9580396978582333,0.0,0.0,0.0,10,0.0,-1.3838829965732022,-1.4524145428823707,-1.5015779171533772,10,0.03746173046790877,0.0,0.0,0.0,10,0.0,4.7535105,-0.5893319,-4.7812386,1000,0.88435405,0.1103510088306791,0.11038191198506173,8.961395457681652,3.090315438263264e-05,0.9999999999999889,2064.3136617371665,1000,367.20168067226894,30,476,228.1888068986163,9446.176176548004,3460.103627318094,270.1561393737793,476,2156.006625820778,339446.0,165.75968956947327,200000.0,400.0,23813.72048163414,80000000.0,1206.5659661854997,400000.0
2.522998e-08,3.3846595e-10,590.69995,-0.0006279394,1.15673686e-10,0.011260538,9.427055,28.509272,28.501179,0.54563093,47.385593,0.89915025,48.40491,1.0,-0.61111265,-1.0,10000,0.6765389,0.03830541943547723,0.03717852475032705,0.03617573265709507,10,0.0005034929449413154,1000,1000.0,1000,10,0.0,9575.63433265686,9566.283149909974,9531.212941169739,10,12.178734029661124,-79.87489000728351,-81.88859024296173,-83.15628438749297,10,0.9324231704735547,9991.567306050503,9983.996738198894,9958.738102699364,10,8.902559368565862,-22.887271806299086,-23.468727558380902,-24.078428630513358,10,0.38909842753799034,-301.64439,-310.89201033333336,-319.8939633333333,10,4.188565913985678,0.0,0.0,0.0,10,0.0,-1.4216767349272592,-1.464257066805973,-1.5249297258393422,10,0.031084992056663603,0.0,0.0,0.0,10,0.0,4.6092286,-0.5854854,-5.9574227,1000,0.88653487,0.11042826671663568,0.11045916987101831,8.967739321337882,3.090315438263264e-05,0.9999999999999934,3235.429557080647,1000,344.08978328173373,24,646,165.64651831157093,9289.64903497696,3241.0434727916963,221.6091160774231,646,1557.5125167244419,340092.0,172.09991335868835,200000.0,401.0,23985.82039499283,80200000.0,1162.1156344405745,401000.0
2.522998e-08,3.3921044e-10,596.0432,-0.00037114933,1.14929205e-10,0.011099927,9.42698,28.497303,28.489214,0.519035,47.97797,0.83120835,49.03309,1.0,-0.60545397,-1.0,10000,0.677087,0.0376896400233818,0.03737948540355719,0.03697139421703469,10,0.00022389072320192098,1000,1000.0,1000,10,0.0,9575.052658081055,9569.993974685669,9560.756828308105,10,3.9550715824515703,-77.03430886443259,-79.61505237294837,-82.26716082610285,10,1.6729525716951572,9990.432363673366,9986.45546831704,9981.46321785805,10,2.3328631669476456,-22.994539723208113,-23.63344802230905,-24.177216678337636,10,0.3928412982911545,-309.18988666666667,-311.75184599999994,-315.33156999999994,10,1.7629947791630658,0.0,0.0,0.0,10,0.0,-1.4165423531461532,-1.4611491030802233,-1.5150406702247075,10,0.027837227440806984,0.0,0.0,0.0,10,0.0,5.1948414,-0.5765539,-4.7396584,1000,0.8888775,0.11052097617978357,0.11055187933416619,8.934242492512842,3.090315438263264e-05,0.9999999999999967,3823.3090991644913,1000,468.4740406320542,15,443,283.0601418577049,9490.893958091736,4421.535629693326,138.91629600524902,443,2679.912986487992,340535.0,164.7962212562561,200000.0,402.0,24150.616616249084,80400000.0,1213.6200604321045,402000.0
2.522998e-08,3.3819036e-10,600.27075,-0.00038486545,1.159493e-10,0.011189738,9.394252,28.407064,28.398886,0.4807129,49.465916,0.7484378,50.530552,1.0,-0.6001543,-1.0,10000,0.67761475,0.03836363165716466,0.037635613647245915,0.03718727505150309,10,0.000368565129264901,1000,1000.0,1000,10,0.0,9579.417806625366,9562.69677081108,9534.98755311966,10,11.296165088794211,-77.1095137615958,-82.46112000502805,-89.65107571179907,10,3.3890324236818694,9991.693358765486,9984.972691356761,9963.069632578183,10,7.932929748043676,-22.99527551704562,-23.8852194382925,-24.66799862338943,10,0.41808412085316377,-309.80405499999995,-314.4717343333333,-322.70158999999995,10,3.919616140395012,0.0,0.0,0.0,10,0.0,-1.400156600745317,-1.4578487394661932,-1.5501725931619108,10,0.04460135240774805,0.0,0.0,0.0,10,0.0,4.69168,-0.58428836,-4.0301504,1000,0.87736356,0.11056733091135751,0.11059823406574014,8.935782725416637,3.090315438263264e-05,0.9999999999999977,4837.719789078949,1000,940.2254901960785,56,204,195.65963879198665,9503.819160461426,8908.407015739702,531.832841873169,204,1855.9772627362183,340739.0,162.71671271324158,200000.0,403.0,24313.333328962326,80600000.0,1229.1300424220308,403000.0
2.522998e-08,3.380077e-10,603.4552,0.00017245968,1.1613193e-10,0.0106897345,9.363491,28.310854,28.302698,0.45210359,50.007042,0.6665027,51.057354,0.99999994,-0.6036604,-1.0,10000,0.6742983,0.03805010281781142,0.037379434384056366,0.03705067786526342,10,0.0002596957057508179,1000,1000.0,1000,10,0.0,9580.673113822937,9573.617607498169,9564.410024642944,10,4.64178658133518,-79.00290229548875,-80.83553984992238,-83.78078257770599,10,1.627094408155946,9992.14670207982,9989.941601565111,9984.842594962618,10,1.99921932201246,-23.25833934625058,-23.886777619115893,-24.339886655351368,10,0.3084141084767759,-305.76809166666663,-310.19010366666663,-316.12121499999995,10,2.868171350364851,0.0,0.0,0.0,10,0.0,-1.3440627432922059,-1.4115736737450968,-1.4666248889681683,10,0.0372133417405874,0.0,0.0,0.0,10,0.0,5.2254415,-0.57128483,-5.1043477,1000,0.89435035,0.11062913722012276,0.1106600403745054,8.965900319212787,3.090315438263264e-05,0.9999999999999983,3951.4196429850076,1000,255.02195945945945,18,592,122.35089322042646,9491.728969573975,2402.3636240693363,156.21123123168945,592,1156.6532170523305,341331.0,164.7068259716034,200000.0,404.0,24478.04015493393,80800000.0,1214.2787575451268,404000.0
2.522998e-08,3.3588213e-10,600.90906,0.0005943017,1.1825754e-10,0.010222061,9.279061,28.07768,28.069403,0.40262955,50.559658,0.6041082,51.647858,1.0,-0.6108892,-1.0,10000,0.6725635,0.03813426320439612,0.036975578412631875,0.036356603417589214,10,0.000547723941525937,1000,1000.0,1000,10,0.0,9584.168873786926,9571.007721233367,9557.321248054504,10,7.171345922073613,-76.0056873854837,-80.70840606955504,-90.25058764932061,10,4.37227028839356,9991.089795406515,9985.039172555542,9977.676461579247,10,4.332475165407595,-23.071024099476148,-23.743337369572757,-24.87722074045071,10,0.620029174688064,-303.3991566666666,-308.17212199999994,-316.38442999999995,10,4.395016211589611,0.0,0.0,0.0,10,0.0,-1.3711450958627514,-1.4075873383778097,-1.4603629685464798,10,0.02662542986195719,0.0,0.0,0.0,10,0.0,5.9505525,-0.57435024,-4.1517887,1000,0.88570845,0.11069094352888803,0.11072184668327066,8.970281476164024,3.090315438263264e-05,0.999999999999999,4314.3236641931635,1000,842.755364806867,44,233,292.80146825156913,9506.446873664856,7986.273790664427,407.30485820770264,233,2778.035975988582,341564.0,163.4749436378479,200000.0,405.0,24641.515098571777,81000000.0,1223.4290806245353,405000.0
